location_id,zipcode,latitude,longitude
17179,11433,40.6958375357623,-73.7953066806803
17180,11433,40.70206129672777,-73.78203124171984
17181,11433,40.703151980344856,-73.77844881630372
17182,11433,40.70171613192629,-73.78354382432855
17183,11433,40.69956967843836,-73.79289157975894
17184,11433,40.689904380491605,-73.79513809812455
17185,11433,40.703634547910376,-73.79238765722219
17186,11433,40.68762753311324,-73.79198355429301
17187,11433,40.69313298420843,-73.7935043926003
17188,11433,40.695803416877645,-73.78294673391719
17189,11433,40.698523462160864,-73.7957790256995
17190,11433,40.689297414436304,-73.7930806438874
17191,11433,40.69951325239876,-73.7790792326345
17192,11433,40.70173149973439,-73.78703742391046
17193,11433,40.69304701712005,-73.78639137925056
17194,11433,40.697772057121774,-73.7913328791807
17195,11433,40.695329973014395,-73.7801042401776
17196,11433,40.69518990850794,-73.79173421161425
17197,11433,40.68973806903174,-73.78677740688256
17198,11433,40.6951553890684,-73.78789760376024
17199,11433,40.68776109209894,-73.78476994439765
17200,11434,40.68676272150701,-73.7734236286537
17201,11434,40.669815895399935,-73.77306917820985
17202,11434,40.67457871553926,-73.76796617754215
17203,11434,40.66872561813237,-73.77920383811802
17204,11434,40.68335157904201,-73.77071392078744
17205,11434,40.67758809933403,-73.78552979116371
17206,11434,40.673419502566766,-73.77140519991143
17207,11434,40.679067394023946,-73.7842506535323
17208,11434,40.68712859572784,-73.77296501659232
17209,11434,40.667522440289815,-73.76789342994908
17210,11434,40.68178688827306,-73.78555710710239
17211,11434,40.673422840829616,-73.7699069322952
17212,11434,40.679675670035486,-73.78001935699605
17213,11434,40.686865138303915,-73.76708569336839
17214,11434,40.66846611766424,-73.78006348632321
17215,11434,40.67822008253799,-73.78389018111798
17216,11434,40.68737945139954,-73.77614340371167
17217,11434,40.66797228427309,-73.77770808254479
17218,11434,40.66973275675914,-73.77530236687439
17219,11434,40.675966629490105,-73.7731496295665
17220,11434,40.673846332942254,-73.76854175275575
17221,11434,40.667699272678504,-73.76975326726678
17222,11434,40.66766905063387,-73.7796744244767
17223,11434,40.67131363431699,-73.77717966197669
17224,11434,40.670817472437065,-73.76605631982586
17225,11434,40.68567724106027,-73.76823417561094
17226,11434,40.67181768071321,-73.78052253663174
17227,11434,40.67359320361107,-73.77596688654646
17228,11434,40.677884801082314,-73.78555544820176
17229,11434,40.68432847788285,-73.77981232474784
17230,11434,40.66990389739296,-73.78342324887716
17231,11434,40.67328560352252,-73.76923100894574
17232,11434,40.678850299580546,-73.78083989629489
17233,11434,40.674694196488446,-73.77827557536709
17234,11434,40.677400686420754,-73.76737198144336
17235,11434,40.67197376320226,-73.7813612719164
17236,11434,40.66867251579707,-73.76971026549143
17237,11434,40.68269623615746,-73.76587476790603
17238,11434,40.672521201322105,-73.78546120157016
17239,11434,40.68438183119908,-73.77734470886492
17240,11434,40.685986405086126,-73.78390925247722
17241,11434,40.68065829956435,-73.77718724232503
17242,11434,40.66860041347398,-73.76641761875236
17243,11434,40.67854713818254,-73.78434036721734
17244,11434,40.686216492771074,-73.77673550109796
17245,11434,40.68286656963175,-73.77799807697936
17246,11434,40.686903232389874,-73.77208539564565
17247,11434,40.67705536728915,-73.7671020547462
17248,11434,40.68172515843429,-73.78366586070986
17249,11434,40.67494525271551,-73.77250379589687
17250,11434,40.68182586892601,-73.77967642844362
17251,11434,40.68446051814702,-73.76803016176562
17252,11434,40.68226495544528,-73.7701033993091
17253,11434,40.683502241046355,-73.77022580844844
17254,11434,40.6814288898706,-73.7815806931947
17255,11434,40.67410399272398,-73.78070647087524
17256,11434,40.67974494806389,-73.76904308936196
17257,11434,40.683550298867154,-73.78507994452559
17258,11434,40.674021907540535,-73.7842229841792
17259,11434,40.68232340235537,-73.78285779504981
17260,11434,40.674705184354835,-73.78317441165984
17261,11434,40.68211658172047,-73.76672528568082
17262,11434,40.685602268843446,-73.77034578155951
17263,11434,40.6726090943386,-73.77646419201211
17264,11434,40.68110550860389,-73.77045835040573
17265,11434,40.67163758287499,-73.78440949646294
17266,11434,40.683273339113875,-73.77858428562871
17267,11434,40.67472403980284,-73.78578558411353
17268,11434,40.68443813792456,-73.78038110690035
17269,11434,40.68497431304316,-73.78094917875887
17270,11434,40.67871365496491,-73.77310179567799
17271,11434,40.66780596748649,-73.77398871363381
17272,11434,40.68066764631491,-73.77077013214569
17273,11434,40.676015728253255,-73.77026043310575
17274,11434,40.67139068485337,-73.77069977991447
17275,11434,40.68063285086679,-73.78075621703405
17276,11434,40.67708550341215,-73.7782537406194
17277,11434,40.68591065082066,-73.77854707955113
17278,11434,40.67656747359086,-73.77158320434154
17279,11434,40.68093585958809,-73.77049746547873
17280,11434,40.68219260700708,-73.78169223232334
17281,11434,40.68358452078997,-73.7759718103488
17282,11434,40.682724695108675,-73.774247792613
17283,11434,40.6701102234061,-73.77531605632838
17284,11434,40.67133506296641,-73.76927641004633
17285,11434,40.67727904895696,-73.78121120181495
17286,11434,40.670592621389865,-73.78152298177365
17287,11434,40.6785916146325,-73.76948570677999
17288,11434,40.687077997156834,-73.7742697671877
17289,11434,40.677390333779904,-73.7847954120178
17290,11434,40.682462950684744,-73.77797852036984
17291,11434,40.67922767330096,-73.7696587378277
17292,11434,40.684035358150595,-73.77019326081495
17293,11434,40.67922242170395,-73.77727325824524
17294,11434,40.67805839653453,-73.78572725963544
17295,11434,40.685623680231565,-73.76659587825861
17296,11434,40.67833280927337,-73.77146120782197
17297,11434,40.67714386797595,-73.78050211640584
17298,11434,40.671457742996495,-73.78525853384285
17299,11434,40.67406811874981,-73.78548223721981
17300,11435,40.71058308235257,-73.80967466207471
17301,11435,40.69858238906787,-73.8084735058386
17302,11435,40.69307236903379,-73.80219733788421
17303,11435,40.69626208876696,-73.81484146289715
17304,11435,40.70610186462041,-73.81917530591879
17305,11435,40.70934976222096,-73.80675566306606
17306,11435,40.69618874347535,-73.810490378065
17307,11435,40.71043868956621,-73.80672326135127
17308,11435,40.70509455552006,-73.80773601887174
17309,11435,40.69863707292887,-73.81195008317646
17310,11435,40.69522837882719,-73.80476671679828
17311,11435,40.71273406957848,-73.80424417941231
17312,11435,40.7095073816325,-73.80433397119663
17313,11435,40.697417181922255,-73.82060275079834
17314,11435,40.70851966702888,-73.81689396505261
17315,11435,40.70768286219612,-73.81993361926372
17316,11435,40.706179696621355,-73.81210504651081
17317,11435,40.708553127321224,-73.80296129471242
17318,11435,40.711984644917315,-73.80591215876922
17319,11435,40.71005589708217,-73.81854791566974
17320,11435,40.704647658940615,-73.81926671078318
17321,11435,40.69618892351138,-73.81295853537004
17322,11435,40.70996855205517,-73.8209063422864
17323,11435,40.69766044585759,-73.82104234736084
17324,11435,40.70843159499763,-73.81266061075831
17325,11435,40.70959959195761,-73.80255698871193
17326,11435,40.70900661500188,-73.80999951031835
17327,11435,40.69535644649657,-73.81971720388952
17328,11435,40.71114773793833,-73.81353260494396
17329,11435,40.70024467253242,-73.8021984142204
17330,11435,40.71043419582961,-73.8185842603784
17331,11435,40.69622925444164,-73.80336885132465
17332,11435,40.694752134923405,-73.82064884426823
17333,11435,40.71209620366333,-73.80463062057339
17334,11435,40.71181290667138,-73.81231309127693
17335,11435,40.70946238375824,-73.80256587965616
17336,11435,40.7022028665823,-73.81429767574177
17337,11435,40.70219329154726,-73.8057746576551
17338,11435,40.71108305168626,-73.8200743437029
17339,11435,40.70873762262151,-73.80480556944921
17340,11435,40.7086484118688,-73.8176449282461
17341,11435,40.69491503759585,-73.80412462337803
17342,11435,40.696853039737846,-73.80398995267745
17343,11435,40.709851714587494,-73.80399069662938
17344,11435,40.6947656773293,-73.81040894442138
17345,11435,40.70730207070668,-73.82046303642132
17346,11435,40.703219939762526,-73.81239540724897
17347,11435,40.707114827155586,-73.81739567759506
17348,11435,40.70054309305755,-73.80995726507126
17349,11435,40.70631891728114,-73.80387001021971
17350,11435,40.704724124111976,-73.80977892580745
17351,11435,40.70323702291534,-73.80787671961468
17352,11435,40.70429867107357,-73.8081987661328
17353,11435,40.703536945238405,-73.80619882262083
17354,11435,40.704647160129035,-73.81109762741023
17355,11435,40.70443012765314,-73.81659458193255
17356,11435,40.70521477423078,-73.81240369994146
17357,11435,40.7043656415897,-73.80153819577664
17358,11435,40.70124434264528,-73.81530181693938
17359,11435,40.69449506063267,-73.80414566228117
17360,11435,40.70716777452555,-73.80928033706697
17361,11435,40.71061206378838,-73.80932621711676
17362,11435,40.69644833682862,-73.80751318245119
17363,11435,40.70655759039088,-73.80893079015406
17364,11435,40.71042390996748,-73.80894002624825
17365,11435,40.7098200915462,-73.81281004310446
17366,11435,40.70469524453639,-73.80276982258887
17367,11435,40.70152289734435,-73.81384848022417
17368,11435,40.699591450931976,-73.80840703530023
17369,11435,40.69485283034042,-73.80423625739954
17370,11435,40.702843849233965,-73.81751871536362
17371,11435,40.69369779444971,-73.81415896105221
17372,11435,40.69383453058648,-73.81344505418872
17373,11435,40.710091706791005,-73.81668099839334
17374,11435,40.70533135602315,-73.80778141478594
17375,11435,40.70690127689734,-73.8118694851161
17376,11435,40.69891121425698,-73.80815622179341
17377,11435,40.699534022106135,-73.8014243940526
17378,11435,40.69409645228287,-73.81735474581933
17379,11435,40.697801759720846,-73.8071638429501
17380,11435,40.697997314568376,-73.81323785399788
17381,11435,40.69767704098216,-73.81439755724314
17382,11435,40.699949010473695,-73.80922797217578
17383,11435,40.70956604896452,-73.80586704246154
17384,11435,40.703407388229095,-73.8068618048888
17385,11435,40.7083755101321,-73.81183854242924
17386,11435,40.70643765286923,-73.8092287613865
17387,11435,40.69756474392459,-73.80894317055042
17388,11435,40.70215149467967,-73.80437350115982
17389,11435,40.695210339397434,-73.81632284735525
17390,11435,40.70500222252525,-73.8055993862382
17391,11435,40.69864461559899,-73.80687620430288
17392,11435,40.700181748935215,-73.81056541824546
17393,11435,40.70808092842667,-73.80991871253694
17394,11435,40.70786841049326,-73.82097072600509
17395,11435,40.70320593312877,-73.8203103550113
17396,11435,40.71121364812321,-73.81811775322764
17397,11435,40.704770142571554,-73.80656935365462
17398,11435,40.693740579328306,-73.80584259420507
17399,11435,40.70488337289531,-73.81085294572588
17400,11436,40.68549266140143,-73.7988316840004
17401,11436,40.66944566891147,-73.79148975711394
17402,11436,40.66737971052304,-73.8002456760992
17403,11436,40.66662526421602,-73.79839842278912
17404,11436,40.68097259028685,-73.7938229819286
17405,11436,40.66862080668953,-73.79489778636565
17406,11436,40.67464421260949,-73.79061417969919
17407,11436,40.68165536367161,-73.78803991328394
17408,11436,40.67391565529631,-73.7883150859283
17409,11436,40.679294540329515,-73.80094127537194
17410,11436,40.68276881031162,-73.79964843396995
17411,11436,40.67150114030033,-73.78756406591722
17412,11436,40.68259705811644,-73.79059647356675
17413,11436,40.68372303668711,-73.80169239096514
17414,11436,40.66985453998664,-73.79372041055808
17415,11436,40.67376791198979,-73.78919343250574
17416,11436,40.670566946222905,-73.79788156771293
17417,11436,40.67538170357204,-73.79353919147009
17418,11436,40.67062492023383,-73.78806892780922
17419,11436,40.67599613576967,-73.79070649839996
17420,11436,40.67682064501511,-73.80491163138723
17421,11436,40.68449023911517,-73.80360395853296
17422,11436,40.68329675607414,-73.80308550294237
17423,11436,40.67672376127487,-73.79300905499576
17424,11436,40.67268201517272,-73.79040089989228
17425,11436,40.67386626196147,-73.79286932918963
17426,11436,40.68522417329977,-73.78799068004473
17427,11436,40.66924682931515,-73.80641148579618
17428,11436,40.67439239535516,-73.80078434600324
17429,11436,40.6766052722117,-73.78677654745081
17430,11436,40.682171128400675,-73.79747132853042
17431,11436,40.68232001364271,-73.80604160099031
17432,11436,40.666892010115845,-73.79599732368914
17433,11436,40.672871729743136,-73.80558202283497
17434,11436,40.66633384769106,-73.78800426942665
17435,11436,40.68540210294179,-73.7985550355852
17436,11436,40.67573991291344,-73.79731389518442
17437,11436,40.672813960956816,-73.79635254863713
17438,11436,40.68100072921899,-73.79778680743874
17439,11436,40.68436832642697,-73.79572727662182
17440,11436,40.679943420912686,-73.79293309590267
17441,11436,40.685112366260896,-73.80378739622448
17442,11436,40.6789035898388,-73.80426042337344
17443,11436,40.6675563241564,-73.79766880606712
17444,11436,40.66634206200808,-73.7972208171499
17445,11436,40.67445600162394,-73.78910477929601
17446,11436,40.67440634752667,-73.79574965886123
17447,11436,40.68605251218894,-73.7979250431865
17448,11436,40.68566394791481,-73.79157637829348
17449,11436,40.677392966447506,-73.80128135147969
17450,11436,40.66685215506449,-73.80496539428603
17451,11436,40.672173379941995,-73.7952937568145
17452,11436,40.680308959627105,-73.79521677035365
17453,11436,40.6829900887224,-73.80129450033829
17454,11436,40.67657764377652,-73.80337312011844
17455,11436,40.66819046237906,-73.79784969252393
17456,11436,40.67669919921251,-73.80205392539649
17457,11436,40.67548999206791,-73.80641505511001
17458,11436,40.67389852993057,-73.7932554697876
17459,11436,40.66877305490585,-73.79314394850695
17460,11436,40.67535711598788,-73.79103009378422
17461,11436,40.682305075843125,-73.7931050253455
17462,11436,40.66709539087327,-73.79898223898469
17463,11436,40.68260207577423,-73.78692741148927
17464,11436,40.681257181167126,-73.79072941398339
17465,11436,40.66697407716877,-73.79332506353751
17466,11436,40.68308339107316,-73.79646061861816
17467,11436,40.667398996067675,-73.79318836512601
17468,11436,40.67986918039972,-73.78947271465049
17469,11436,40.68592829907669,-73.79421007497587
17470,11436,40.677303527111334,-73.79990032061794
17471,11436,40.67382670358675,-73.80331287356253
17472,11436,40.66959150070083,-73.79035807756699
17473,11436,40.67566489557083,-73.80557718800297
17474,11436,40.6860527935162,-73.80111143270648
17475,11436,40.68344460938885,-73.7928411077678
17476,11436,40.67698203150713,-73.79383730104605
17477,11436,40.67950892744611,-73.78702607432156
17478,11436,40.670792760579786,-73.8058558349138
17479,11436,40.68056056953431,-73.79951791630117
17480,11436,40.67259478954856,-73.80381393061506
17481,11436,40.68080368919602,-73.8003528918027
17482,11436,40.673441583246586,-73.79346089685662
17483,11436,40.68081143722146,-73.78875816123836
17484,11436,40.67653295608651,-73.79511944808232
17485,11436,40.68273045570476,-73.78677096253045
17486,11436,40.675424570299064,-73.80168497607075
17487,11436,40.67746438539853,-73.79134698717648
17488,11436,40.67826252276114,-73.7887545180718
